i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
132,0.388,0.062,0.213,0.204,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
133,0.383,0.062,0.21,0.202,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
134,0.383,0.062,0.208,0.197,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
135,0.383,0.062,0.206,0.195,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
136,0.383,0.062,0.203,0.193,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
137,0.383,0.062,0.201,0.189,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
138,0.383,0.062,0.198,0.188,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
139,0.383,0.062,0.196,0.187,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
140,0.383,0.062,0.193,0.183,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
141,0.383,0.062,0.191,0.18,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
142,0.383,0.062,0.188,0.176,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
143,0.383,0.062,0.186,0.173,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
144,0.383,0.062,0.184,0.171,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
145,0.383,0.062,0.182,0.171,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
146,0.357,0.062,0.179,0.17,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
147,0.357,0.062,0.178,0.167,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
148,0.357,0.062,0.176,0.166,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
149,0.357,0.062,0.174,0.165,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
150,0.357,0.062,0.171,0.162,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
151,0.357,0.062,0.169,0.161,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
152,0.357,0.062,0.166,0.157,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
153,0.353,0.062,0.164,0.156,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
154,0.353,0.062,0.162,0.156,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
155,0.353,0.062,0.159,0.152,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
156,0.353,0.062,0.157,0.15,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
157,0.353,0.062,0.154,0.149,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
158,0.353,0.062,0.152,0.148,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
159,0.353,0.062,0.15,0.146,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
160,0.353,0.062,0.148,0.14,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
161,0.353,0.062,0.146,0.136,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
162,0.353,0.062,0.143,0.133,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
163,0.353,0.062,0.141,0.131,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
164,0.341,0.062,0.139,0.13,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
165,0.341,0.062,0.136,0.128,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
166,0.341,0.062,0.134,0.124,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
167,0.336,0.062,0.133,0.121,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
168,0.336,0.062,0.13,0.116,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
169,0.336,0.062,0.128,0.116,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.002,8,0.5,1000,50,1X+2X
170,0.308,0.062,0.126,0.113,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.002,8,0.5,1000,50,1X+2X
171,0.308,0.062,0.124,0.113,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.002,8,0.5,1000,50,1X+2X
172,0.308,0.062,0.122,0.113,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.002,8,0.5,1000,50,1X+2X
173,0.308,0.053,0.12,0.108,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.009,8,0.5,1000,50,1X+2X
174,0.308,0.053,0.118,0.107,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.012,8,0.5,1000,50,1X+2X
175,0.308,0.053,0.116,0.102,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.014,8,0.5,1000,50,1X+2X
176,0.308,0.053,0.115,0.102,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.015,8,0.5,1000,50,1X+2X
177,0.308,0.053,0.112,0.102,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.015,8,0.5,1000,50,1X+2X
178,0.308,0.053,0.111,0.102,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.015,8,0.5,1000,50,1X+2X
179,0.308,0.053,0.109,0.102,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.018,8,0.5,1000,50,1X+2X
180,0.274,0.053,0.107,0.102,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.022,8,0.5,1000,50,1X+2X
181,0.274,0.053,0.105,0.101,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.025,8,0.5,1000,50,1X+2X
182,0.274,0.053,0.103,0.096,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.033,8,0.5,1000,50,1X+2X
183,0.274,0.053,0.101,0.091,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.037,8,0.5,1000,50,1X+2X
184,0.274,0.053,0.099,0.087,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.046,8,0.5,1000,50,1X+2X
185,0.274,0.053,0.098,0.085,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.051,8,0.5,1000,50,1X+2X
186,0.274,0.053,0.097,0.077,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.06,8,0.5,1000,50,1X+2X
187,0.274,0.053,0.095,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.071,8,0.5,1000,50,1X+2X
188,0.274,0.053,0.094,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.083,8,0.5,1000,50,1X+2X
189,0.274,0.053,0.093,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.093,8,0.5,1000,50,1X+2X
190,0.274,0.053,0.091,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.114,8,0.5,1000,50,1X+2X
191,0.274,0.053,0.09,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.139,8,0.5,1000,50,1X+2X
192,0.274,0.053,0.089,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.16,8,0.5,1000,50,1X+2X
193,0.274,0.053,0.088,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.181,8,0.5,1000,50,1X+2X
194,0.27,0.053,0.087,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.204,8,0.5,1000,50,1X+2X
195,0.27,0.053,0.086,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.234,8,0.5,1000,50,1X+2X
196,0.27,0.053,0.085,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.264,8,0.5,1000,50,1X+2X
197,0.27,0.053,0.084,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.295,8,0.5,1000,50,1X+2X
198,0.27,0.053,0.083,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.333,8,0.5,1000,50,1X+2X
199,0.27,0.053,0.082,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.372,8,0.5,1000,50,1X+2X
200,0.27,0.053,0.081,0.074,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.422,8,0.5,1000,50,1X+2X
201,0.27,0.053,0.08,0.072,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.462,8,0.5,1000,50,1X+2X
202,0.27,0.053,0.079,0.072,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.349,0.469,0.504,8,0.5,1000,50,1X+2X
203,0.27,0.048,0.078,0.07,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.354,0.469,0.55,8,0.5,1000,50,1X+2X
204,0.27,0.048,0.076,0.065,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.354,0.469,0.595,8,0.5,1000,50,1X+2X
205,0.27,0.043,0.075,0.065,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.637,8,0.5,1000,50,1X+2X
206,0.27,0.043,0.073,0.065,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.66,8,0.5,1000,50,1X+2X
207,0.27,0.043,0.072,0.065,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.692,8,0.5,1000,50,1X+2X
208,0.27,0.043,0.07,0.065,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.719,8,0.5,1000,50,1X+2X
209,0.27,0.043,0.069,0.064,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.738,8,0.5,1000,50,1X+2X
210,0.27,0.043,0.067,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.753,8,0.5,1000,50,1X+2X
211,0.27,0.043,0.066,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.769,8,0.5,1000,50,1X+2X
212,0.27,0.043,0.065,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.78,8,0.5,1000,50,1X+2X
213,0.27,0.043,0.064,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.783,8,0.5,1000,50,1X+2X
214,0.27,0.043,0.063,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.778,8,0.5,1000,50,1X+2X
215,0.27,0.043,0.062,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.762,8,0.5,1000,50,1X+2X
216,0.27,0.043,0.062,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.744,8,0.5,1000,50,1X+2X
217,0.27,0.043,0.061,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.721,8,0.5,1000,50,1X+2X
218,0.27,0.043,0.061,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.691,8,0.5,1000,50,1X+2X
219,0.27,0.043,0.06,0.053,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.657,8,0.5,1000,50,1X+2X
220,0.27,0.043,0.06,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.628,8,0.5,1000,50,1X+2X
221,0.27,0.043,0.059,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.597,8,0.5,1000,50,1X+2X
222,0.27,0.043,0.059,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.59,8,0.5,1000,50,1X+2X
223,0.27,0.043,0.058,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.589,8,0.5,1000,50,1X+2X
224,0.27,0.043,0.058,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.582,8,0.5,1000,50,1X+2X
225,0.27,0.043,0.057,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.593,8,0.5,1000,50,1X+2X
226,0.27,0.043,0.057,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.614,8,0.5,1000,50,1X+2X
227,0.27,0.043,0.056,0.052,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.632,8,0.5,1000,50,1X+2X
228,0.27,0.043,0.056,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.657,8,0.5,1000,50,1X+2X
229,0.27,0.043,0.055,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.69,8,0.5,1000,50,1X+2X
230,0.27,0.043,0.055,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.718,8,0.5,1000,50,1X+2X
231,0.27,0.043,0.054,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.74,8,0.5,1000,50,1X+2X
232,0.27,0.043,0.054,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.771,8,0.5,1000,50,1X+2X
233,0.263,0.043,0.054,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.789,8,0.5,1000,50,1X+2X
234,0.263,0.043,0.053,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.802,8,0.5,1000,50,1X+2X
235,0.263,0.043,0.053,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.817,8,0.5,1000,50,1X+2X
236,0.263,0.043,0.052,0.048,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.828,8,0.5,1000,50,1X+2X
237,0.263,0.043,0.052,0.047,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.837,8,0.5,1000,50,1X+2X
238,0.263,0.043,0.052,0.046,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.85,8,0.5,1000,50,1X+2X
239,0.263,0.043,0.051,0.046,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.857,8,0.5,1000,50,1X+2X
240,0.263,0.043,0.051,0.046,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.857,8,0.5,1000,50,1X+2X
241,0.263,0.043,0.051,0.046,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.854,8,0.5,1000,50,1X+2X
242,0.263,0.043,0.051,0.046,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.854,8,0.5,1000,50,1X+2X
243,0.263,0.043,0.05,0.046,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.853,8,0.5,1000,50,1X+2X
244,0.263,0.043,0.05,0.044,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.859,8,0.5,1000,50,1X+2X
245,0.263,0.043,0.05,0.044,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.868,8,0.5,1000,50,1X+2X
246,0.263,0.043,0.05,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.871,8,0.5,1000,50,1X+2X
247,0.245,0.043,0.049,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.88,8,0.5,1000,50,1X+2X
248,0.245,0.043,0.049,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.883,8,0.5,1000,50,1X+2X
249,0.245,0.043,0.049,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.89,8,0.5,1000,50,1X+2X
250,0.245,0.043,0.049,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.892,8,0.5,1000,50,1X+2X
251,0.245,0.043,0.049,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.894,8,0.5,1000,50,1X+2X
252,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.901,8,0.5,1000,50,1X+2X
253,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.906,8,0.5,1000,50,1X+2X
254,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.91,8,0.5,1000,50,1X+2X
255,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.914,8,0.5,1000,50,1X+2X
256,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.917,8,0.5,1000,50,1X+2X
257,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.921,8,0.5,1000,50,1X+2X
258,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.924,8,0.5,1000,50,1X+2X
259,0.23,0.043,0.048,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.928,8,0.5,1000,50,1X+2X
260,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.932,8,0.5,1000,50,1X+2X
261,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.939,8,0.5,1000,50,1X+2X
262,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.941,8,0.5,1000,50,1X+2X
263,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.943,8,0.5,1000,50,1X+2X
264,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.946,8,0.5,1000,50,1X+2X
265,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.947,8,0.5,1000,50,1X+2X
266,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.948,8,0.5,1000,50,1X+2X
267,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.95,8,0.5,1000,50,1X+2X
268,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.951,8,0.5,1000,50,1X+2X
269,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.951,8,0.5,1000,50,1X+2X
270,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.951,8,0.5,1000,50,1X+2X
271,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.953,8,0.5,1000,50,1X+2X
272,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.957,8,0.5,1000,50,1X+2X
273,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.958,8,0.5,1000,50,1X+2X
274,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.958,8,0.5,1000,50,1X+2X
275,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.96,8,0.5,1000,50,1X+2X
276,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.96,8,0.5,1000,50,1X+2X
277,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.96,8,0.5,1000,50,1X+2X
278,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.961,8,0.5,1000,50,1X+2X
279,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.961,8,0.5,1000,50,1X+2X
280,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.962,8,0.5,1000,50,1X+2X
281,0.23,0.043,0.047,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.963,8,0.5,1000,50,1X+2X
282,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.964,8,0.5,1000,50,1X+2X
283,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.964,8,0.5,1000,50,1X+2X
284,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.964,8,0.5,1000,50,1X+2X
285,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.964,8,0.5,1000,50,1X+2X
286,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.964,8,0.5,1000,50,1X+2X
287,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.964,8,0.5,1000,50,1X+2X
288,0.23,0.043,0.046,0.043,0.333,-0.25,-1.0,0.053,0.0,-0.03,-0.0,-0.125,0.0,0.36,0.469,0.966,8,0.5,1000,50,1X+2X
